wallet,n_markets,n_fills,avg_entry,win_rate,edge,edge_se,notional,shrink_w,edge_shrunk,t_stat,p_value,q_value,significant_fdr
0x48205437837760c76cffdf579b0aedec4e66c613,35.0,892.0,0.40299021359180603,0.3142857142857143,-0.08870449930609181,0.06304214257367166,2243.4454907037143,0.40725354748425563,-0.02883648609911664,-1.407066696732759,0.15940761229843736,0.48139605634387583,False
0x7e500091a0c853c56a640b080125e49f15f4dd7d,31.0,46.0,0.5864960534963838,0.45161290322580644,-0.13488315027057735,0.0837371371891574,418.03494045045653,0.2802767887597788,-0.02895450433263471,-1.610792472709976,0.1072249622876178,0.38909902189394413,False
0xd96aa9293c34e244734f8b22bbcfde0ae9eed8ce,282.0,405.0,0.35084648377150673,0.3120567375886525,-0.03878974618285428,0.02538143410583427,883.6242623982899,0.8091104044776017,-0.02903790391899607,-1.5282724380785846,0.12644491010853098,0.42086453924336603,False
0x35413bbb9d1be15c1797d28143923a9ab8276468,59.0,76.0,0.4038701140205271,0.3220338983050847,-0.08183621571544235,0.05899936029587277,433.15991599193626,0.43960208715687676,-0.02908441072230951,-1.3870695428737911,0.1654205582073076,0.4923635009298346,False
0x0eb0164dd449c1bc854b36b82e54901049d915a6,103.0,668.0,0.455649134859431,0.39805825242718446,-0.05759088243224656,0.04335191999087802,1655.9981670001525,0.5923223233216611,-0.029099336672219443,-1.3284505609985593,0.18402930575362175,0.5156269520440028,False
0x2e0bf01211c2bc155b930ffeb06b67b97dd11435,65.0,1823.0,0.4919342099850773,0.4153846153846154,-0.07654959460046197,0.05566420879883535,4953.618234049896,0.4684423402647117,-0.029322746321241662,-1.3752031377487863,0.16906847581229378,0.49752982488716774,False
0xc33d6aa3eb972639f31e46a6a02201cece380d40,82.0,345.0,0.45927139246834997,0.4024390243902439,-0.05683236807810605,0.042352804786505174,8031.095242620213,0.6035327313268832,-0.029425015055436272,-1.3418796786798517,0.17963501171231355,0.5122426644064628,False
0x4ec30a1c1d754913cc9b537cee9483655fb534a7,33.0,162.0,0.4799363981011261,0.36363636363636365,-0.11630003446476245,0.07537769173385182,1751.4934317423179,0.324592284017168,-0.029444909603287363,-1.5428972656180788,0.12285570438190052,0.4143190716962544,False
0xa41520ea8271085561a0099311862ce6f1976fb9,32.0,54.0,0.48634291912687083,0.375,-0.1113429191268708,0.07310640137465527,1180.799594997631,0.33814856255317655,-0.029511959284413275,-1.5230255768747425,0.12775230660845915,0.4224015368502771,False
0xb7b3ed1c02a77a200b600ac407747be2f3b79573,32.0,158.0,0.41477285093408545,0.3125,-0.1022728509340854,0.06890976111794228,62734.456044736806,0.36509458120053684,-0.02953211795540351,-1.4841562251107014,0.1377674799233115,0.4413693549344353,False
0xc2494b32d65dea3a3a80712589d10bc5733f8a61,24.0,101.0,0.4025537240691192,0.25,-0.15255372406911916,0.08945035171908232,7129.85845895457,0.2544360469037703,-0.029647302655791588,-1.7054569505574686,0.0881092346154786,0.3448159576226393,False
0xacf9512dd5c1ad27fca8bb2abf7035d3378f626d,20.0,23.0,0.3517872378708105,0.2,-0.15178723787081047,0.08850598624799465,886.5347134379857,0.2584837400924081,-0.030116441764811576,-1.714994028149702,0.08634632182350388,0.3425956368966408,False
0xe997482daaa76a3e021c588883fe890e623161b6,38.0,158.0,0.31770553450749034,0.23684210526315788,-0.08086342924433243,0.05711430990154754,398.45908200360685,0.4556584682381666,-0.03015258387480367,-1.41581732115337,0.15682899686601814,0.478121390253692,False
0x82aaa83d51e3c9ed00fe42411742a36331cdfe2f,36.0,118.0,0.4889608760515041,0.3611111111111111,-0.12784976494039305,0.07927138244385627,1521.1136940015228,0.3029101068292822,-0.030155185782564937,-1.612811092716117,0.1067855554078867,0.38843434047523245,False
0x1cf9a0aa9fc72b78973e3764dbc6c30503830fdf,32.0,32.0,0.48504701206875006,0.375,-0.11004701206875003,0.07144097666730741,32.30995800037432,0.3485390610040589,-0.03034496075942656,-1.540390644170874,0.12346516056374446,0.4156875314541736,False
0x8d74cb39bb33a4b05c9f8e16dc3cb44600bef2ab,40.0,46.0,0.33913057897778476,0.25,-0.08913057897778477,0.06134550781355661,7727.893959985698,0.4204886382523166,-0.030352405804804382,-1.4529275598903428,0.14624386802151856,0.4588818152224873,False
0x8fe730b55cf3468c01a884cfcde79c2dfb4d6c1f,23.0,52.0,0.4126919848704467,0.30434782608695654,-0.10834415878349024,0.07058292309502459,601.3485999998002,0.3540462431704737,-0.03041584022994768,-1.534991100292465,0.12478601414318358,0.4184956183033426,False
0x8ce0a668bb527b7f62cea481fefa649219529d0b,26.0,38.0,0.6087362916150175,0.46153846153846156,-0.14719783007655593,0.08619459952625634,2151.4998889873577,0.2687568492577601,-0.030568657642991576,-1.7077384300824667,0.08768488798336826,0.3448159576226393,False
0xd87884f9a0fc80df93f8c4037862d5fe6b20cb85,51.0,65.0,0.15627243675054106,0.09803921568627451,-0.05823322106426655,0.041813787922130835,149.68165899972848,0.6096458482989789,-0.03070163242004928,-1.3926798780515501,0.16371661605751586,0.48982036289133807,False
0xf54517bb3228559264aeb61572ac96179f4f4036,28.0,29.0,0.4384265515938822,0.2857142857142857,-0.15271226587959646,0.08788802869943727,1708.99997597252,0.26117872082373506,-0.030800242041372418,-1.7375775533872484,0.08228527785268014,0.33625453844173664,False
0x85e516d925c8fa8ced2d2fae7a410d2a1d7c7689,33.0,57.0,0.8866898715576212,0.7878787878787878,-0.09881108367883341,0.06563343698504871,61.949721000408346,0.3879602205881133,-0.030808792555926362,-1.5054991513143303,0.1321957948867869,0.4315607025481309,False
0x087b959eb9e374bbab7b69d39a4b58efd5dccdcf,25.0,40.0,0.5272749080321184,0.4,-0.12727490803211833,0.07812354534131684,180.1677509985179,0.30910498721969726,-0.030845684298585065,-1.6291491569674967,0.10328144710079279,0.38042220627146783,False
0x9c76cdb43fb46454da005fbc82047a64a18ec926,57.0,150.0,0.34184570885466575,0.2631578947368421,-0.07868781411782368,0.05500701373019579,76185.46544566393,0.47436117811164713,-0.030862900569085236,-1.4305051080173152,0.152572100825493,0.4706739808958689,False
0x56f1c015e1956bc4a96072040c46fabfc0c8e83e,29.0,29.0,0.5466208587586207,0.41379310344827586,-0.13282775531034482,0.08017974796397162,2715.185367016704,0.29812010769745745,-0.030967924084673623,-1.6566247547950679,0.09759536431925842,0.36442710943596024,False
0xc398df62d1f9c08e64bad13e0d913570cb1bf446,44.0,82.0,0.3746222892502182,0.2727272727272727,-0.10189501652294544,0.06688298794930175,17858.94661517778,0.3790427590503748,-0.030986936927069005,-1.5234818247082995,0.1276382044816189,0.4224015368502771,False
0x775988d040447f07a0ee69156d932165ebc6bab7,20.0,20.0,0.368999968015,0.2,-0.168999968015,0.0933073596435685,78.3999829976019,0.23875417120934628,-0.030988750504876747,-1.811217986025702,0.07010711512227585,0.31173491362129213,False
0xda2f997c3ae335a2c37e2143b6f2436ac05860c9,28.0,30.0,0.4893048488256713,0.35714285714285715,-0.13216199168281417,0.07980035822699832,29.999971000366045,0.30010878213275466,-0.03105672756756262,-1.656157874716165,0.09768985157860932,0.36442710943596024,False
0x4b493d8ea89203ecfa5ac53ff8fc4a45aa050397,20.0,156.0,0.4209121662295834,0.25,-0.17091216622958344,0.09371188182256728,18576.96872900159,0.23718522021792732,-0.031157850309065538,-1.8238046542826456,0.06818161000656642,0.30509340495454684,False
0x32b76b40d12d2f22785f6ae67e0fac15107dcc8f,32.0,55.0,0.10765048280088968,0.0625,-0.04515048280088967,0.029636931967233975,31.89739000005597,0.7566193324246968,-0.03116898580039694,-1.5234533335234288,0.12764532746499913,0.4224015368502771,False
0x75a7ac4ebe7c0d1bfbf8f29e3f4a78cba62e2d61,60.0,81.0,0.21753969891539596,0.15,-0.06753969891539595,0.047651268195134676,15511.42514279756,0.5459840898503032,-0.03129277206080979,-1.417374636049916,0.15637342427805345,0.478121390253692,False
0xc4a8dc28bef056390986c8c65bf0587e2e10246d,21.0,36.0,0.5796584581943974,0.42857142857142855,-0.15108702962296885,0.08650770679268024,33980.211480836,0.2673340381685828,-0.03138144269147034,-1.746515255398643,0.08072145856156854,0.33357053471284404,False
0x6f256161490e11913a0e17d2726d20024acb4f11,29.0,67.0,0.5492784423638168,0.41379310344827586,-0.13548533891554107,0.08051126833036126,433.4099099781094,0.2963962242274549,-0.03150544444116814,-1.6828121295966314,0.09241146616512097,0.3557151809549955,False
0x15740055904cab8a8b743f2f6f5428122f8764c9,31.0,106.0,0.33277302951683035,0.22580645161290322,-0.10696657790392701,0.06841926296292547,14924.255089752096,0.3684126222764608,-0.03164149219232733,-1.5633985703980657,0.11795887621127177,0.409146526395024,False
0x9b2cb74802551928c9f8beba895fc43da47a2151,21.0,31.0,0.19179090715664335,0.09523809523809523,-0.09655281191854811,0.06318217889389371,670.8323310099139,0.4061827379449004,-0.03191618231805809,-1.5281652771218297,0.1264715075275722,0.42086453924336603,False
0xc13faa8d86ff16dfd887bfed868ae9414456c336,26.0,167.0,0.30436246757754604,0.19230769230769232,-0.11205477526985372,0.07020172331247299,14576.994734951597,0.3565271053591558,-0.03203806855580022,-1.5961826858735326,0.11044801206583577,0.39289023878315926,False
0xd038c53792e1759e72f9490b2c51d7eaafb68f51,250.0,2233.0,0.4759753015804082,0.432,-0.043975301580408195,0.027063085156936565,69032.52184699621,0.7885045726190542,-0.032074062448441,-1.6249182724511675,0.10417997420986103,0.38273526137782277,False
0xc874d55ce4d5cc8eaff8b6d1a46a3a9192c3fd1a,33.0,79.0,0.5232823957594611,0.3939393939393939,-0.12934300182006725,0.07701095986041777,209.69405199964805,0.31526477011305,-0.03235741128592172,-1.679540185637229,0.09304681385732105,0.3565928474672307,False
0x5bb6fa00189a1417d39dcc1566cabe1340f031c5,132.0,178.0,0.5785984805143359,0.5303030303030303,-0.048295450211305616,0.030800900822121682,598.7939810000862,0.7421528418335713,-0.03267197535346942,-1.5679882380783836,0.11688387732680905,0.40735610760248725,False
0xd692943ba30fcf48a041f75895853300833b8b9a,33.0,63.0,0.39554889307994223,0.2727272727272727,-0.12282162035266951,0.07373043496516579,3776.2467619858176,0.33435453994604214,-0.032880824213947474,-1.6658198261097608,0.09574930603087184,0.3625592088188952,False
0x4d1cbc1630955e53a1ec6ff75084f67923898408,22.0,38.0,0.534571151652982,0.36363636363636365,-0.17093478801661838,0.09122958119744883,2410.3299520032715,0.24703619095336532,-0.032968222403417985,-1.8736772193074416,0.06097492765175949,0.2853980733464387,False
0xb07e7b15d3656426bcf8d8ddf14c65caceb40df5,76.0,150.0,0.3698533330317865,0.3026315789473684,-0.06722175408441809,0.04527383854599196,3543.4867580080563,0.5712167976522146,-0.033125641353521834,-1.484781415565859,0.13760173646530482,0.4413693549344353,False
0x0767ca995bd25b827f898d469a23aab2a07ef407,25.0,174.0,0.0347062221115349,0.0,-0.0347062221115349,0.00930209321335659,196.24644900195634,0.9692846912187816,-0.033262517476888784,-3.7310120760455616,0.00019071208068166534,0.003415600389430659,True
0x6c3f99611ac0b788de1dcd0fb49c18ac0c42e6a2,87.0,2765.0,0.5099557013518231,0.4367816091954023,-0.0731740921564207,0.04890489165204196,6879.684305001215,0.5330819072843089,-0.0332663033074557,-1.4962530267330716,0.1345877309147807,0.4365989374533327,False
0x657ce98bbb6bd563cc7f33652f1ddcaf0de366a3,36.0,53.0,0.3625000137696639,0.25,-0.11250001376966387,0.0688088849042164,117.50844500004362,0.3657740067934748,-0.033350789666526305,-1.6349634778454347,0.10205670404663691,0.3776244472543423,False
0x7e08a2af7a49a0e03e59deb80cc47bb5a1f61411,24.0,270.0,0.5444327037257707,0.375,-0.16943270372577066,0.09003365005658885,653.5124592797508,0.25197794541225094,-0.03349521456771046,-1.881881981006847,0.05985204149084633,0.28292072254274536,False
0x0cf18b4294b05509c44a6a0172eff7e97b20d7fe,58.0,109.0,0.3684524648491965,0.27586206896551724,-0.09259039588367929,0.05885851953498622,145.75329600004758,0.44077999351103264,-0.0339355177690188,-1.573100999059999,0.11569543365408319,0.40485552699305366,False
0x8951294fc954ddb5cba44caabc58edc2dbc1dfcf,59.0,106.0,0.5296285199988101,0.4406779661016949,-0.08895055389711533,0.05693562370304512,437.92372000116984,0.45721331114127817,-0.033994974046265114,-1.5623005090986284,0.11821721215016101,0.4092378391077386,False
0x2ee37f3b359d558a49e0737fdc6b5edce2652e6a,20.0,23.0,0.3209702174625857,0.2,-0.1209702174625857,0.071459304626472,66.24997999932344,0.3484225821466405,-0.0341366017498349,-1.692854668750477,0.09048313372147154,0.3498590732648802,False
0x86d021495fbfb33cdb4761100f4d0d184174904e,62.0,3657.0,0.4791130971540774,0.3870967741935484,-0.092016322960529,0.058242770968276694,9469.617974943965,0.4459708085624779,-0.03422394673658856,-1.5798754322772155,0.11413539648737059,0.4004832483550051,False
0x7a5d94f83ff0195387eaf9f4463433d03eda54db,220.0,1800.0,0.4571518302346967,0.4090909090909091,-0.04806092114378758,0.02847909475720654,101174.58168842766,0.7709945463055347,-0.03423873126207388,-1.6875859838075058,0.09149073165470778,0.3526974543161306,False
0x74fcf01083ba469909e5af254bf2d75664bc492c,23.0,36.0,0.7916521801554567,0.5652173913043478,-0.22643478885110876,0.10601802330576157,2208.5198009968376,0.1954557214386897,-0.03436485670253424,-2.135814098307218,0.03269456952645822,0.1929503313701047,False
0xc9c7b2f764e48292589f4275c5d84fe596f9007d,20.0,149.0,0.43237536421343775,0.35,-0.08237536421343769,0.05291539101613909,3964.862662809819,0.4937222296768722,-0.03444507897431337,-1.5567373240861693,0.11953286322456513,0.4100330879188444,False
0x074c5e23d85ecc30fab0b3c7732881957a1d771c,34.0,96.0,0.5100535543810536,0.38235294117647056,-0.12770061320458304,0.07374361281527508,642.0622449972684,0.3342749948451231,-0.03450100153593658,-1.7316837123842599,0.08332989217388032,0.33879339387285634,False
0x237f21a15396d2e56c7ca5f74cfbc6af9dade76e,116.0,255.0,0.4779721115923445,0.41379310344827586,-0.06417900814406871,0.041518341477142846,735.4458944396628,0.6130154802561235,-0.034584151310113644,-1.5457989375467052,0.12215313372120162,0.41288719772867494,False
0xf18ac20d8a9c2a54ec5f0dd4cfb582be80638b42,22.0,34.0,0.5824696969681816,0.45454545454545453,-0.1279242424227273,0.07365416807656423,273.1327999998,0.33481537225191393,-0.03465152733943843,-1.7368228542035635,0.08241844374462803,0.33625453844173664,False
0xce9d204439cfcc2affaf0ce4de449e5750c23c05,62.0,98.0,0.509415161834198,0.41935483870967744,-0.0900603231245207,0.05674810960951543,20666.48379654885,0.4588511269858718,-0.03467001701663873,-1.5870189111888853,0.11250836158564748,0.39791513472095236,False
0xe5599f40c98db0a88a7741269b9277fdcab3c672,38.0,39.0,0.44496540757658704,0.3157894736842105,-0.12917593389237653,0.07395241152008959,166.58496602172886,0.33301777834172486,-0.0348163028107134,-1.7467440376475776,0.08068174781823823,0.33357053471284404,False
0x22b81124dc1534681ac5b8916c363fb681638b13,37.0,123.0,0.07616130370154206,0.02702702702702703,-0.04913427667451504,0.028741970549606106,357.57985299675414,0.7677338474906245,-0.034865975101358235,-1.7094957560308404,0.08735915717660503,0.3448159576226393,False
0x7547479d43f4b52d892a6f2254050eea50edd158,341.0,1069.0,0.35006672690000146,0.30498533724340177,-0.04508138965659972,0.0242646043489941,25168.615247016474,0.8226256445301475,-0.03490401473233965,-1.8579074691761288,0.06318215553545681,0.2903290413275656,False
0x3354c1ef2d89dd8ae5e5c61b829411e356ed5042,24.0,93.0,0.6807768910787461,0.5416666666666666,-0.1391102244120794,0.07731705411190176,11033.464956785236,0.31355463366127256,-0.03517774622842206,-1.799217857042817,0.0719842258102521,0.3135934431835138,False
0x603164f5d1e948689910ab394c63a459d13fde1e,29.0,180.0,0.44674862297275597,0.3103448275862069,-0.1364037953865491,0.07618079054563834,694.7525094004881,0.3199628369855059,-0.03528203490933578,-1.790527433616384,0.07336916107112157,0.3173719168509299,False
0x3ee4083269fdb393d25717136214ad54fe5aed67,25.0,165.0,0.32572443760695236,0.2,-0.12572443760695237,0.07201357792235497,9385.477858008322,0.3449226155239257,-0.035310010561542954,-1.745843509435241,0.08083814819524138,0.33357053471284404,False
0x8d87d7ce0a32fedf0d0b5c6e469379dee8298dbb,35.0,593.0,0.46222160834509307,0.3142857142857143,-0.1479358940593788,0.08009727431323484,9691.311510839818,0.2985509699009485,-0.0355410021392206,-1.8469529122907329,0.06475396506586262,0.29453346720433804,False
0xf504d6bcf88d485d21f65398b9deb04d92180111,304.0,1774.0,0.4480343037401956,0.40131578947368424,-0.04671851426651139,0.024960680165715954,6089.406724020111,0.8142207676145418,-0.03575474107507623,-1.8716843433890198,0.06125028686282885,0.28568182982195506,False
0xdd63228c777685690f02b1526f5b0294f381a39a,32.0,85.0,0.2883628755453621,0.1875,-0.10086287554536214,0.06068401153024333,634.8199309899429,0.42578131452114193,-0.03588461941406226,-1.662099670109889,0.09649279172724423,0.36435565133903786,False
0xe89c40c2f1ff49514e9235cb4cc892d83c179c72,79.0,124.0,0.5332970120704371,0.45569620253164556,-0.0776008095387916,0.048327020686004384,19411.6840890915,0.5389942546051937,-0.036157610660798555,-1.6057437110180677,0.10833023290590837,0.390475854373526,False
0xacf8383491688a61a0e4dbba060122ba031be791,23.0,23.0,0.3759929328913044,0.21739130434782608,-0.15860162854347826,0.08298262862570831,23339.964990254863,0.28394295071909287,-0.03622878365541977,-1.9112630097420524,0.05597079011777484,0.27235597681837986,False
0x26e7234a906e7e93d1272cde5d6118d94749cc6c,44.0,189.0,0.4051321484227488,0.29545454545454547,-0.10967760296820343,0.06403343847758002,22617.623942736587,0.3997433102769627,-0.03646180215126646,-1.7128176399055124,0.08674609384520648,0.34365311217632494,False
0xc48083523401bfea0d6743a2f875246508a2937a,25.0,34.0,0.3127254313939393,0.16,-0.15272543139393932,0.08059930525503027,4941.72191368301,0.2959405984575943,-0.036540154490141946,-1.894872802075519,0.05810925521528465,0.27650141918859616,False
0x956526d81247fe9f7179813585d4db1a29aaec9a,36.0,191.0,0.4400435995642822,0.3333333333333333,-0.1067102662309489,0.06255785479692562,461.30461900330414,0.4109819511086459,-0.03661310399644831,-1.7057852539437324,0.08804806961595535,0.3448159576226393,False
0x25e3ca4349e7c48a8a4b8d07e8a355c4003c9f8c,51.0,566.0,0.2449589897955871,0.17647058823529413,-0.06848840156029302,0.042034460706067714,693.9833710899512,0.6071377199126989,-0.03675104160480281,-1.6293393660789053,0.10324119692902767,0.38042220627146783,False
