wallet,n,avg_price,win_rate,edge,edge_se,staked,shrink_weight,edge_shrunk,t_stat,p_value,q_value,significant_fdr
0xba56dc99a82e2b7017ed33efd04b9180721f10e8,25.0,0.35730717505200005,0.24,-0.11730717505200006,0.0727641329089666,1485.3994189999999,0.7056100395934539,-0.08269074067202666,-1.6121565716829216,0.10692787288871997,0.2332535865583125,False
0x0d6b2e741871111d020fb0b6f1bd21d48ece8ffa,38.0,0.5646841562815791,0.4473684210526316,-0.1173157352289475,0.07273277815004048,2111.730941,0.7057890673808936,-0.08271783369305319,-1.6129692583299489,0.10675118678706252,0.23296313233995578,False
0xfed75ac71a6a4313e92d16a9fbef81cf225fe405,46.0,0.42419565687391314,0.32608695652173914,-0.098108700352174,0.04829820996696994,780.02359,0.8447251791637344,-0.08283143860322893,-2.0313113140066337,0.04222342438808435,0.11179492523534852,False
0xce262f1a9cdb4b67477ffd2460edc03fb1558e06,224.0,0.49497094757455357,0.40625,-0.08872094757455357,0.029471265651844887,45698.85866,0.9359424607435283,-0.08301977663665687,-3.0104220369307306,0.002608849134037472,0.010279787714458404,True
0x135d6a7ca73bc0b6d3b95b9ed8d7b3f50dc456c0,20.0,0.27016826396,0.15,-0.12016826396,0.07508383748713728,17908.612737999996,0.692406288509605,-0.0831191870507734,-1.6004544783767372,0.10949779780914137,0.23806793497015205,False
0x9c76cdb43fb46454da005fbc82047a64a18ec926,150.0,0.33678703844799995,0.24666666666666667,-0.09012037178133328,0.032365595521198776,247519.20869200001,0.9237491347493558,-0.08322727801650247,-2.7844496704009774,0.0053618641700847736,0.01946403251016465,True
0xec71a9bbbb2e1f569e5a538259f2ca7eb01c35dc,124.0,0.4691400927951613,0.3709677419354839,-0.0981723508596774,0.0474266068022217,433.207681,0.8494427280730213,-0.0833496587779247,-2.0699847085640233,0.038453776448357235,0.10371413319471351,False
0x5141fa5e7a9b1b08fc4dd8a5d6c81259980e7346,31.0,0.44838710119032266,0.3225806451612903,-0.12580645602903234,0.08010446792445534,129.99127099999998,0.6641716576110089,-0.08346310688848264,-1.5705298254733742,0.11629190125781474,0.24941000546315298,False
0x4a3f86ed9ce6b3dac5b66e2d5478a6bf38cc4333,58.0,0.35752743592758623,0.25862068965517243,-0.0989067462724138,0.048228307966482045,19909.550487999997,0.8451047438068464,-0.08354321580440603,-2.0508027430933824,0.040286160327496434,0.1077605312559124,False
0x7292f17b02fc9cf51f7401f830e4cab7e2fe6bd3,81.0,0.35647282812469133,0.25925925925925924,-0.09721356886543209,0.04527712186540248,5429.611622,0.8609257162749179,-0.0836547439581612,-2.147079250187846,0.03178697292028887,0.08938102579950906,False
0xe167832b5a41e5bb5ed0a34cbf7bc603a84703a1,62.0,0.44062229070000003,0.3387096774193548,-0.10191261328064521,0.05230267828442742,25791.815972000004,0.8226650183414803,-0.08379031785332569,-1.9485161491431433,0.05135323440855055,0.130725617731634,False
0x54b2bc2c123d453cc7a71a5013842472d1d70f1e,81.0,0.3415715193074074,0.24691358024691357,-0.09465793906049386,0.04044885055463147,31444.379297000003,0.8857987263114123,-0.08381592467274313,-2.3401886027056795,0.01927400388735867,0.05910326349642192,False
0x52bebcd5bca25b3bde69b9e60d561d69ba68801e,28.0,0.4941898345000001,0.35714285714285715,-0.13704697735714294,0.08958276466089057,3883.799358,0.6126055598536194,-0.08384733489017822,-1.529836435344733,0.12605722043014955,0.26577312313700957,False
0x1d6819679e37b51fc1d01ac7691cb4f408dd4354,21.0,0.48757142857142854,0.38095238095238093,-0.10661904761904761,0.057921230427541534,11227.69,0.7909127077394257,-0.08426785031278107,-1.840759369786286,0.06565682934785833,0.1594054872234074,False
0xf4f88a1e25ff5dfae68326eb62049d6a1b7c5bf1,189.0,0.3658734145714285,0.2751322751322751,-0.0907411394391534,0.0310340263264435,4766.115063,0.9294607511718647,-0.08432058847913326,-2.923924162616135,0.003456489465990309,0.013211196523224389,True
0x95fe6465e960ff368921978a301d674d9cae3896,22.0,0.5478214195727272,0.4090909090909091,-0.13873051048181811,0.09019692662424883,141.65715199999997,0.6093576774640157,-0.0844271873989058,-1.5380846739906697,0.12402791278927205,0.2625290195155834,False
0x7bbf09fc724e3ca90332e17d4f352b3cbc0f7ce5,25.0,0.33960000456000006,0.24,-0.09960000456000007,0.047597199272037094,316.684709,0.848522038902235,-0.08447041054787702,-2.092560194366607,0.03638843305551864,0.09929347541054577,False
0x62fc053caa4645e0f989badba7d7307e65bd08bc,40.0,0.1918500005525,0.1,-0.0918500005525,0.033145939002478794,591.951927,0.9203244381311861,-0.08450950437098576,-2.771078548887424,0.005587094710501894,0.020227702162310984,True
0xf9712c6d06a0e6527ae7f85c9d540158e1a40a57,65.0,0.3012307881092308,0.2,-0.10123078810923081,0.04994947428433808,4886.349442999999,0.8357005662785556,-0.08455265069204566,-2.0266637348968506,0.04269681364659417,0.11276932370331955,False
0x41a9bd223f3d2982a563eb033e0b0e67fc01dccb,23.0,0.312434792526087,0.21739130434782608,-0.09504348817826094,0.03934159154998187,1199.975651,0.8912951501423194,-0.08468138095941354,-2.4158526494158763,0.015698412734585387,0.04991218451738942,True
0xd14a20ae9f8b59c58703f40b2e13fc356575908b,29.0,0.355241290951724,0.2413793103448276,-0.11386198060689642,0.06567489236037755,188.53516399999995,0.7463369502095061,-0.08490842028690164,-1.733721617419669,0.08296748899455664,0.19269055278206274,False
0x7df6296f7f73fd0719074b45b9a5b65224f3558b,37.0,0.08529729729729732,0.0,-0.08529729729729732,0.004336600442823619,874.9891250000001,0.9985202810461592,-0.08517066719691199,-19.66916215176123,0.0,0.0,True
0x8b82f7661b2fc76e4ea3bf2068f7582851ba2e22,67.0,0.2108570971522388,0.11940298507462686,-0.09145411207761193,0.030508771803694542,3501.171764,0.9316665307679082,-0.08518561342557276,-2.99763335823755,0.0027208478834583882,0.010642731742972103,True
0xae370282db5df44e30f633b19ef648900b6090f2,26.0,0.3981903592269231,0.2692307692307692,-0.12895958999615387,0.08058536720702893,652.8333999999999,0.6614963492199143,-0.08521157379169969,-1.600285442205016,0.109535274882548,0.23806793497015205,False
0xaba5b7b62e0e5b7f426007cba0ba7f68850d4e0e,52.0,0.5937517677019232,0.4807692307692308,-0.11298253693269239,0.06393137863341865,9118.334079000002,0.7563890100860826,-0.08539057909250056,-1.7672469974491272,0.07718687203612973,0.18187008025774115,False
0x8389b25ce96ea2397b44aa41cbd29db5a7eda8aa,32.0,0.085625,0.0,-0.085625,0.003141087622402932,634.973025,0.9992231340084271,-0.08555826345742928,-27.259666170820438,0.0,0.0,True
0xab9298fe34eccdc0451fe775dd5dcd303df719e5,41.0,0.3895121531292683,0.2926829268292683,-0.09682922630000002,0.0407975942931961,268.49996,0.8840503039936688,-0.08556946049899126,-2.373405294540821,0.017624912278936478,0.054991781693637956,False
0x3c8666b3f319dd9bb3c405bb2e0a17413e25456b,85.0,0.590341140657647,0.49411764705882355,-0.09622349359882343,0.039518368910848964,705.606105,0.8904233342055534,-0.08564898093060686,-2.4349054946042377,0.014895679541626627,0.04775720864424451,True
0x3f1b2e05b3a91cb6e0b279f9f9f032e8f302cbbb,34.0,0.5987646075294117,0.47058823529411764,-0.1281763722352941,0.07864420427679486,126.830463,0.6723285892015388,-0.0860849465347416,-1.6298260426689122,0.10313826801604398,0.2268363634006787,False
0xda0087a55847e7c61724f73e0fc4cffa56ab61b4,22.0,0.5616115202909091,0.4090909090909091,-0.1525206112,0.09845929434178763,121.88671099999999,0.5669253057256002,-0.08634660593260692,-1.549072763720468,0.12136422937614966,0.2579110370896651,False
0x682c92615993fd1f75cdfe101efdc1a8adcb17ae,998.0,0.0864474321027054,0.0,-0.0864474321027054,0.002081026396053799,31634.754090000002,0.999658861665473,-0.08641784610823701,-41.54076674213918,0.0,0.0,True
0x8ba9dbc3a851f9563319dd8e12b128d48257bfae,32.0,0.55882530525625,0.40625,-0.15257530525624996,0.09837491057350392,5464.63427,0.5673462814649227,-0.08644196168162584,-1.5509574988863497,0.12091186952417732,0.25705181319979054,False
0xe1d3e9a9a5f95c537b44fdd44f2c461f9e69b8de,45.0,0.34371111987777775,0.24444444444444444,-0.09926667543333331,0.04309412143539078,4246.710184,0.872342426785349,-0.08655880985955948,-2.303485304420458,0.021251553056701233,0.06403479047414498,False
0xa363151f3a20060bfeaab345c6cfebbdec6746c8,35.0,0.18695130114285713,0.08571428571428572,-0.10123701542857141,0.04624802744758488,12015.659741000001,0.8557667574260456,-0.08659491133355562,-2.189001802148388,0.0285967090337802,0.08209280581532073,False
0x58a934c297703adfc5f48129d99efac539aced86,30.0,0.3790044655366666,0.26666666666666666,-0.11233779886999995,0.06121634387334277,752.3017619999999,0.7720240102062049,-0.08666368298124877,-1.8350948743758362,0.066491633268416,0.1609211802891425,False
0x01fabcb6f3ce656cd6df669a4238a71ceb7fcea7,26.0,0.29968740063076926,0.19230769230769232,-0.10737970832307694,0.05480403882846492,26269.900286,0.8086212165099871,-0.08677595644570289,-1.959339322767294,0.050073061513088435,0.1283856982062943,False
0x8ceb9a444c91f460973f7ccd6adf1dcd56aa1952,21.0,0.08702840590476194,0.0,-0.08702840590476194,0.0034213885847425014,1299.8508200000003,0.999078430879898,-0.08694794532868569,-25.436574580525708,0.0,0.0,True
0x711689a09b8fc85e988f47ec672c76e5fff1d144,22.0,0.1991048191863637,0.09090909090909091,-0.10819572827727278,0.055404245577366784,563.667305,0.8052272913519896,-0.08706764956036686,-1.95284182917332,0.050838340326072595,0.12978194301455423,False
0xfb07f48542d2b655e9d0bf1cc92a8a6feee8e2cc,64.0,0.2720312589,0.171875,-0.10015625890000002,0.043589838379824046,3059.751638,0.8697732789858091,-0.08707679609751111,-2.297697413495303,0.02157901687854591,0.06483398052616461,False
0xc3eac2a15b33506d4f662423ea77492fd7cf0b4f,26.0,0.48230769309230764,0.34615384615384615,-0.1361538469384615,0.08430727132663003,224.95392,0.6409908998639252,-0.0871729145983998,-1.614971577136725,0.10631685016855652,0.23239438940030474,False
0x35413bbb9d1be15c1797d28143923a9ab8276468,76.0,0.4220003349776316,0.3157894736842105,-0.10621086129342111,0.052497253022340644,1191.2429060000002,0.8215789845679197,-0.08721068364399644,-2.0231698837312915,0.04305563551409963,0.11338125277359604,False
0x507da453ca13083a975c0c556eaebf03e80d4ff0,42.0,0.08770833716190476,0.0,-0.08770833716190476,0.007079644308864817,6427.143814999999,0.9960659985146724,-0.08736219157333487,-12.388805614440301,0.0,0.0,True
0x081e14554b92ee3dc53a21bd5b01f306692ef76e,160.0,0.47204829220625,0.375,-0.09704829220625,0.037423309632017204,88555.067512,0.9006095904939063,-0.08737481007493379,-2.5932578695076485,0.00950714568780553,0.03237884458018397,True
0x8277e03e4de8b195899effa61a810f6370187d31,148.0,0.5145201755364865,0.4189189189189189,-0.09560125661756763,0.034253049873314026,628.116252,0.9153710069882206,-0.0874869366304774,-2.7910290316089186,0.005254075941578451,0.019138570703462417,True
0x6d726036024348b8af9ad0108dbe3eccf7bdc356,59.0,0.7028186496915255,0.5932203389830508,-0.1095983107084747,0.05620233089781498,1978.4828349999998,0.800701943121725,-0.08769981035323575,-1.9500669982485663,0.051168134083037664,0.1303812787992069,False
0x3a5aab8857b27e67dcec3fffe1b638bdac75597a,25.0,0.452454066596,0.32,-0.132454066596,0.08030025468478767,3037.25,0.6630817957840028,-0.08773359980855891,-1.6494850124191762,0.09904831115866997,0.22010278779486836,False
0x0f854c699db0c17a422e56f178b84680621887d5,36.0,0.4836110877833334,0.3611111111111111,-0.12249997667222229,0.07077392499714018,487.48341999999997,0.7169986871462737,-0.08775312959758871,-1.7308631205231624,0.08347618068039431,0.19336841680553676,False
0xe4ad4bc9e7742d1c08636e886dc631c6bb93795c,60.0,0.7437079443666667,0.6333333333333333,-0.11037461103333335,0.05697032894211779,2951.77221,0.7963348568419878,-0.087838158031394,-1.9374051911386125,0.052695832576692636,0.13362259409952992,False
0x48df2daaf78cf8a5c87f3ac93efa7f246084e4c9,20.0,0.3936603456,0.3,-0.09366034560000003,0.028925137767934064,1231.4793100000002,0.9381490676830027,-0.08785005802719452,-3.2380259119744057,0.0012035987724303698,0.005189731693211047,True
0x4417b18e12d492236ed6740aafc8696795fed893,38.0,0.5166213900473684,0.3684210526315789,-0.14820033741578947,0.09318110583477314,289.255525,0.5937558341075768,-0.08788113479904483,-1.5904548039875737,0.11173232545526224,0.24156754485297302,False
0x17338df30635b5dd167ebf78428775c6c7ac1e15,22.0,0.2513636428090909,0.13636363636363635,-0.11500000644545455,0.06233115759209487,4838.655684,0.7656089958413195,-0.08797944932939807,-1.8449842885645267,0.06503982414545617,0.15820674338864904,False
0xcd2c41d97e6e9caea3fc500cbdcd27d654cbb707,26.0,0.22486796295,0.11538461538461539,-0.10948334756538461,0.05553208972868368,11307.518571999999,0.8045033147505648,-0.08802500977824958,-1.971533001914635,0.048662942024581435,0.12525031398438444,False
0x56f1c015e1956bc4a96072040c46fabfc0c8e83e,29.0,0.5466208587586207,0.41379310344827586,-0.1328277553103448,0.08017974796397162,5463.707627999999,0.6637524968416216,-0.08807066139198447,-1.6566247547950674,0.09759536431925842,0.2178693343647692,False
0x8fe730b55cf3468c01a884cfcde79c2dfb4d6c1f,52.0,0.38930317948653853,0.28846153846153844,-0.1008416410250001,0.04265617299984072,1560.3799999999999,0.8746001915408018,-0.08816102766393992,-2.3640573903659066,0.018076012165843647,0.05617000063846071,False
0x23eecf9a9d874018ef7b0a1d33d84aa350a25345,58.0,0.08848769424827585,0.0,-0.08848769424827585,0.0005123061236540287,25013.955601,0.99997931889978,-0.08848585843816714,-172.72425638236854,0.0,0.0,True
0x323ee8d4381da097c8a092251ad3e5445afa1dda,303.0,0.33020469487854787,0.2376237623762376,-0.09258093250231025,0.02355969154588363,12923.486019,0.9580944956187989,-0.088689555324402,-3.929632623670155,8.507574309479793e-05,0.00044812744960144954,True
0x99f10e99ed9c644155e8a1c216a1d16b724edd35,20.0,0.772749966395,0.6,-0.17274996639500007,0.10945837796969096,93.752307,0.5143747931772022,-0.08872233471407515,-1.5782251628361836,0.11451389144351021,0.2462622094273489,False
0xc4b10add55ece98d6f7d6a5005e4dafd3bf2d21f,49.0,0.15681133529591837,0.061224489795918366,-0.0955868455,0.030636268080006017,21611.030048,0.9311336196730337,-0.08898485441967553,-3.120055133685892,0.0018081719285125697,0.007477224103145873,True
0xa19201bf10c7c34c60b60ee51357fa7d3b798876,32.0,0.506579141840625,0.375,-0.13157914184062502,0.07771156972984826,10529.877042,0.6775631507077998,-0.08906294973211934,-1.6931731310799498,0.09042251736194684,0.20571891598800066,False
0x7bc9415b25b8860eceb4abb6af4326080e5b29a8,30.0,0.08933333333333335,0.0,-0.08933333333333335,0.004888018034593715,1529.989125,0.9981208033331205,-0.08916493257154141,-18.275982760517497,0.0,0.0,True
0x7b50141a443e89f79362a52763958346c547d2db,131.0,0.410923666580916,0.31297709923664124,-0.09794656734427476,0.035024652466302424,571.981998,0.9118551299407388,-0.08928841412881862,-2.7965036180875784,0.0051658832560166346,0.018946292873848535,True
0x3d5073d7d040613f4a5383ca5dea5bba9799b75c,67.0,0.5686587861671643,0.4626865671641791,-0.10597221900298515,0.04861886941813662,820.915083,0.842981360580896,-0.08928866650321365,-2.1796520624861264,0.029283262488972284,0.08370445383466384,False
0xf051bb9e3ce283a4ce81b3e9dbc7fb5f6377acd4,44.0,0.43568874068409086,0.3181818181818182,-0.11750692250227268,0.06309093421600084,17297.189579,0.761232687129495,-0.08938329561401105,-1.862500911778718,0.06253251704507146,0.1535619544323898,False
0xfffdb9b1dc4ff6d8d5647a723bad629b089fa1e5,22.0,0.4150000036136363,0.2727272727272727,-0.1422727308863636,0.08646479514113654,4108.89979,0.6292799607107965,-0.08942563913506582,-1.6454411376807374,0.09987887195302037,0.221396787001082,False
0xfb600b3d331c77432e8507de614083c3383f677e,55.0,0.43707266795090904,0.32727272727272727,-0.10979994067818177,0.05364149197124154,586.110145,0.8151696707506504,-0.08945386003178894,-2.0469218256838957,0.04066576074797168,0.10852991808598328,False
0x3493c692d66b27bd363d0d9014b8c0445cda144d,46.0,0.35790334555869563,0.2391304347826087,-0.11877291077608693,0.06387148001365252,389.792504,0.7567342885834828,-0.08981146058410593,-1.8595609613351567,0.06294766686434472,0.15451053458307734,False
0x4652859e79986329a86da03a14374b20ab9b96fe,32.0,0.09,0.0,-0.09,0.0,475.0,1.0,-0.09,-inf,0.0,0.0,True
0xaab05463e7a147b90351803997e1a7d018ed6364,70.0,0.10457143307285716,0.014285714285714285,-0.09028571878714287,0.003605674901842071,2255.7931829999998,0.9989765845492428,-0.09019303260305803,-25.03989440118897,0.0,0.0,True
0xcdd516e23ef1fefa89ab7342dcaec076ce580c77,71.0,0.3757571355788733,0.2676056338028169,-0.10815150177605642,0.050081959404093754,1804.683394,0.8349718647827927,-0.0902572809472801,-2.159490224881577,0.030812154885427434,0.08732522750559452,False
0xec6cf73b2b89c963040a5aee6e9b3769c9ca323a,28.0,0.41192489105357144,0.2857142857142857,-0.12621060533928574,0.07093326376367984,1011.8541389999998,0.716085163283774,-0.0902980934473812,-1.7792865947881242,0.07519278757212833,0.1781915882632678,False
0x4b3f99360f1dd88179fadc3fdf3c3e226e24994f,20.0,0.791901966235,0.6,-0.191901966235,0.11920871332766116,1738.8437050000002,0.4717431539671806,-0.09038061558132918,-1.6097981504718675,0.10744192913287698,0.23408866563111755,False
0xf22b63b57d00329de213b0cc10173039f417ed02,50.0,0.09114591954199999,0.0,-0.09114591954199999,0.010290868871404311,1363.3865239999998,0.9917240386104685,-0.09038928355139708,-8.856970259845712,0.0,0.0,True
0x814de45404c20dd9956737a83f7c8b0b039eb842,71.0,0.23320721672394365,0.14084507042253522,-0.09236214630140843,0.016531128439181014,13970.07,0.9789197566186901,-0.09040923084936839,-5.587165246535599,2.3080608313463813e-08,1.6849158947523174e-07,True
0xb309ea49c566b21e7016bffcc46a71efa83206d4,42.0,0.09047619047619046,0.0,-0.09047619047619046,0.0004761904761904762,611.59,0.9999821319492511,-0.0904745688429733,-189.99999999999997,0.0,0.0,True
0xe134cb95d9363895bb762e7fa026d7a082b5f6da,104.0,0.5178480785846153,0.40384615384615385,-0.11400192473846149,0.0573246930113591,2221.242765,0.7943160740256554,-0.09049600432456126,-1.9887053684852982,0.04673373309310036,0.12109931068878907,False
0x07d601375c9bbb9037ad3c7a8f8fa0deff8164fb,59.0,0.14180976822881355,0.05084745762711865,-0.0909623106016949,0.007526308266535178,7834.44842,0.9955562121387965,-0.09055684987552433,-12.085913489106984,0.0,0.0,True
